Date,Open,High,Low,Close,Volume
2024-04-19,155.02864105305625,155.1874448352903,151.157893513365,152.93446350097656,32615600
2024-04-22,153.15283446583499,156.45786477671157,152.90470920355622,155.10806274414062,26446200
2024-04-23,155.78294214571977,157.77786342870908,155.10803368370046,157.07318115234375,21151600
2024-04-24,156.3090053276995,158.3734094546399,155.99139770307863,157.93670654296875,22779100
2024-04-25,150.1951766135992,155.31648535594996,149.73861949474144,154.8301544189453,57109700
2024-04-26,173.06237276158643,173.39983456886753,168.3777674191163,170.6605224609375,64665300
2024-04-29,167.79218800990293,168.2785188689009,163.9710688984415,164.9040069580078,45610000
2024-04-30,164.36809054901573,166.8394234809616,161.38066800310506,161.55931091308594,33562900
2024-05-01,163.06789787937092,165.86674249047698,161.86696514908917,162.63119506835938,33493200
2024-05-02,163.55422015396346,165.4796743643417,162.6609753825577,165.37049865722656,24294500
2024-05-03,166.30346280179975,166.70047228284332,161.8272888066215,165.98587036132812,34662400
2024-05-06,166.2042164988209,166.8791098785654,164.78493225886228,166.83941650390625,21871300
2024-05-07,167.23639713482265,170.47194452949657,167.12722143299578,169.9657745361328,28039700
2024-05-08,167.73264706920992,168.87401701223217,167.47460229491972,168.10980224609375,19569100
2024-05-09,168.11973776202532,169.40999204467994,166.9188049315239,168.6854705810547,15346700
2024-05-10,166.76993866167226,168.57629771677423,164.94374049088748,167.38528442382812,29799900
2024-05-13,163.02818817677723,168.01054680668042,162.77014340140366,167.87159729003906,31327600
2024-05-14,168.49688914969917,169.96578630331507,167.5341620244905,169.06260681152344,25127100
2024-05-15,169.35043246910703,171.35527337198997,169.23132206360498,171.21632385253906,26948400
2024-05-16,171.99048456648705,173.8067631392547,171.3949930775493,172.87380981445312,27867900
2024-05-17,172.87379384019715,174.94813216308688,172.38747810748998,174.7397003173828,24479300
2024-05-20,174.86874028439564,177.42939448654315,174.7595645769426,175.59326171875,22554400
2024-05-21,175.57342356539291,176.814049834635,174.4916010932611,176.5163116455078,16989400
2024-05-22,175.31537207270605,175.82154211929756,173.89610294407106,175.0573272705078,17880000
2024-05-23,175.74214258358214,176.91328638262783,171.6530285552818,172.24853515625,21024900
2024-05-24,173.6678149317287,174.45189917635065,172.34778682854989,173.67774963378906,16579400
2024-05-28,173.1418049387412,175.94066516572397,173.06240303751144,175.07717895507812,20572200
2024-05-29,174.11444068348618,175.51387070822295,173.40977346435537,174.58091735839844,23388700
2024-05-30,173.88617571412965,173.90602997495594,170.50174360052324,170.81935119628906,22931500
2024-05-31,170.57122087015406,171.7622190301401,168.16937028994596,171.2064208984375,37638900
2024-06-03,171.24611844022382,173.22120091176382,169.8764773378859,171.87139892578125,27459100
2024-06-04,171.98053963216327,172.546272364758,170.60096410813182,172.48670959472656,26879600
2024-06-05,173.88615737761106,175.32528067630372,172.62567697442577,174.09458923339844,22068500
2024-06-06,174.5809159744427,175.8215421969568,174.43204688548622,175.40469360351562,23251000
2024-06-07,175.72229190224542,176.53613478615,172.9929143569092,173.15171813964844,19661400
2024-06-10,173.85720320728015,175.9339073021769,171.66125199471998,173.89694213867188,23726700
2024-06-11,175.09925413873597,175.71530612964037,172.66483900249895,175.4967041015625,21540600
2024-06-12,177.11633707085997,179.2626031953618,174.9899479924397,176.6592559814453,27864700
2024-06-13,174.9899603208632,175.6159584417151,173.76778723125477,174.04600524902344,20913300
2024-06-14,173.1119567987189,175.93389067490244,173.04239472317744,175.6656036376953,18063600
2024-06-17,174.34408443003642,177.22563442085436,173.69820932054725,176.11276245117188,19618500
2024-06-18,176.01339021741077,176.26180021913805,172.9927312675741,173.97642517089844,21869900
2024-06-20,174.25466351538762,176.16245073210138,173.8770905786415,175.1787567138672,20160100
2024-06-21,175.87428594679412,179.69980614084275,175.48676694016078,178.48756408691406,57759000
2024-06-24,179.014178404994,179.73953132877418,177.53364940990167,178.0801544189453,18298000
2024-06-25,178.47761719658297,183.1179143136271,178.27889222308787,182.8595733642578,23130200
2024-06-26,181.4684906850168,183.33652370507795,181.31943557759413,182.71054077148438,19839000
2024-06-27,183.00860111358634,184.86671815444103,182.8496302424256,184.2307891845703,18848900
2024-06-28,183.14774365065432,183.95258967563325,180.80275249600572,180.9915313720703,29156600
2024-07-01,181.8659413243254,182.710541450962,180.14694824354996,181.82620239257812,16006100
2024-07-02,180.8921754401855,184.38979268671295,180.40528635394423,184.0618896484375,17372500
2024-07-03,183.67436680423387,184.90647074592763,182.8297667085458,184.63819885253906,10242100
2024-07-05,184.67794276589416,189.64614308224583,184.618326787977,189.38780212402344,20967500
2024-07-08,188.69222069497164,188.9605077271216,186.58570884988617,187.8277587890625,21035900
2024-07-09,189.09961914354798,190.14294413821008,187.51973523943423,187.778076171875,15121400
2024-07-10,187.94700799576873,190.53047817126304,187.82777604241306,189.96409606933594,15952500
2024-07-11,188.64254822802587,189.6461191068277,183.9028814801356,184.3897705078125,25625800
2024-07-12,183.90290579597803,185.91999392317484,183.31666179406736,183.89297485351562,22898400
2024-07-15,183.74391265022248,187.04280482965035,183.74391265022248,185.3436737060547,16474000
2024-07-16,186.16839882768255,187.47999579867826,182.203769602895,182.75027465820312,18290700
2024-07-17,181.80632373022326,182.3826367867754,178.7558414559852,179.8687286376953,20734100
2024-07-18,180.77293018820677,181.33931230427376,175.3476639106666,176.55990600585938,25315700
2024-07-19,177.74233237445245,179.14335328560048,176.0034623321631,176.53009033203125,18881900
2024-07-22,179.44143915290098,181.53802010319112,179.08372815601643,180.5145721435547,24100300
2024-07-23,180.89216041821464,182.44223635279693,180.38539432762542,180.63380432128906,36352700
2024-07-24,172.4959213091671,175.06944543810874,170.72724320681195,171.53208923339844,49585200
2024-07-25,171.42278967121095,172.31705967237997,166.12668626172413,166.2161102294922,44852000
2024-07-26,166.08693667884336,167.020960798883,163.01659240813447,165.93789672851562,41336900
2024-07-29,167.75622208691163,169.34603679148984,166.9215682298775,168.45176696777344,20293800
2024-07-30,169.15728508367997,170.14097901520392,167.36872998762226,169.2069549560547,18959700
2024-07-31,172.13820531777287,173.14177629603867,168.92873708461033,170.44900512695312,25729100
2024-08-01,169.1672144988525,172.94304963161613,167.80593251440823,169.67396545410156,24531400
2024-08-02,165.38143462058628,167.43826141950746,163.62268767531864,165.60003662109375,29130100
2024-08-05,154.51103232007947,163.38423094995542,153.94465019728176,158.2371826171875,53630700
2024-08-06,158.31665821940092,159.5487772402718,155.41523132677855,157.28326416015625,49004600
2024-08-07,160.22442859224762,161.9434213172831,157.4621109742632,157.9291229248047,25138600
2024-08-08,159.48915933518853,162.64894258558448,159.19107944889603,160.99949645996094,25578800
2024-08-09,158.99231783996856,162.7482755175184,158.04836295010404,162.62904357910156,28602300
2024-08-12,163.3047697847516,163.85125975481353,160.8107232273411,161.2578582763672,15895300
2024-08-13,162.37072151296138,163.6823184730739,161.93351747234263,163.11595153808594,18551700
2024-08-14,161.36712454072207,162.1819165911199,156.70696583237768,159.35003662109375,40591100
2024-08-15,159.4792243502646,160.61197337469392,158.59488533261137,160.27413940429688,31524300
2024-08-16,160.44305489951088,164.0102189248703,160.1052209322512,161.923583984375,24208600
2024-08-19,164.2288414197531,165.62987765847575,163.21532422985317,165.61000061035156,22416200
2024-08-20,165.83851174622947,167.5674508233367,165.75903388769558,166.11672973632812,18341500
2024-08-21,164.09965161309964,165.78885186270244,163.62270862444709,164.7952117919922,22902000
2024-08-22,166.19622575508728,166.52412878399306,162.2713506737651,162.75823974609375,22493300
2024-08-23,163.67239563965794,165.12310166986182,162.78805657250106,164.56666564941406,13955700
2024-08-26,165.32184299950146,166.48440008520606,163.41405584641612,165.10324096679688,14190400
2024-08-27,164.78525544371954,165.3814455137806,163.4140425413684,163.63262939453125,11821900
2024-08-28,163.99035967655564,164.54681088282098,160.50268829353018,161.81430053710938,16407400
2024-08-29,163.26497594791422,164.91442188543905,159.23080022153445,160.75106811523438,19699800
2024-08-30,161.58573574397926,162.6191298588304,160.66165779990888,162.34091186523438,22123800
2024-09-03,160.6914786071736,160.82065667227133,155.4847990112644,156.3592071533203,38945300
2024-09-04,155.66364237973846,157.98875628626521,154.9680974284368,155.45497131347656,19353800
2024-09-05,155.30593568698094,158.4358956354768,154.98796360800392,156.23995971679688,18688700
2024-09-06,156.29958787438167,156.82621590471155,149.59251732330907,149.9601593017578,37912100
2024-09-09,151.74112707707891,152.62663960312594,146.47780288600765,147.96029663085938,39260500
2024-09-10,149.6915067964419,150.50738007285446,147.59214370497173,147.91053771972656,31118800
2024-09-11,149.16419505975477,150.73623150719806,146.77630043535657,150.39794921875,29607700
2024-09-12,153.02461331532527,154.0394751896829,151.88040198370663,153.91012573242188,29621500
2024-09-13,154.6463885405626,157.58152818841413,154.42751164329223,156.66616821289062,29591200
2024-09-16,156.51693413001883,157.45219763829544,155.81052202950406,157.26315307617188,18379800
2024-09-17,158.2183245621199,159.74061004154726,157.5815516503455,158.51681518554688,20715600
2024-09-18,159.05406919954734,159.6908420434117,157.80042693308812,159.0043182373047,23677300
2024-09-19,162.88467834172684,162.9642616693234,160.52661614683478,161.3225860595703,26587700
2024-09-20,162.67573141732413,162.90456764484875,161.2429886014312,162.76527404785156,40896400
2024-09-23,163.52143865567453,164.65569075995793,160.85494193042624,161.03404235839844,24150900
2024-09-24,162.20809181188605,162.39713636620655,159.87989243963506,161.47181701660156,23332100
2024-09-25,160.6559541225392,161.9891949013652,160.48681299524299,160.6758575439453,18869200
2024-09-26,162.81500754909376,163.2527917160846,161.46186338833198,161.9095916748047,20319300
2024-09-27,161.98919151686223,164.86462098454524,161.81010627353578,163.12344360351562,21101300
2024-09-30,162.4966264954632,165.31234563823617,162.43691623380593,165.0138702392578,20413900
2024-10-01,166.8445849442019,168.30717508055415,163.75026355678568,166.1481170654297,28338100
2024-10-02,165.58099330587024,166.67545373891107,163.8995109959539,165.02381896972656,17760200
2024-10-03,163.58113216752693,165.79988539247842,163.0935970324702,165.02381896972656,15073100
2024-10-04,167.21273199051447,167.3818731227034,164.6457371019136,166.2177734375,19047400
2024-10-07,166.8744651557115,167.63062826044842,161.92951947546015,162.15835571289062,22463100
2024-10-08,163.11351583433103,163.89952645082283,162.0489028416346,163.55130004882812,23072700
2024-10-09,162.62597153558053,164.00896330918712,158.9346838265827,161.0439910888672,31181800
2024-10-10,160.0589870760538,162.24790816824293,159.591355313801,161.2628936767578,14144100
2024-10-11,161.31261821924474,163.07368374330417,160.42710580677368,162.41702270507812,15344300
2024-10-14,162.8150044575592,165.39194326757854,162.5762089577725,164.12835693359375,19016100
2024-10-15,164.95417746587214,166.83464858810927,163.80003704311807,164.6258544921875,20247200
2024-10-16,163.70053329945262,164.96413494193072,162.91452270440968,164.32736206054688,16406000
2024-10-17,164.89448390766555,165.53125680199904,161.9394556622168,162.1085968017578,21453400
2024-10-18,162.3672941471386,163.87963544942022,162.2578480953578,162.59613037109375,19757700
2024-10-21,162.12849497134508,163.67068378195492,161.8001568233936,163.24285888671875,20946500
2024-10-22,162.15832023535148,164.9342627494447,162.15832023535148,164.30743408203125,16568100
2024-10-23,163.9293642522353,164.98403306169303,161.11362975074982,161.9593505859375,18280500
2024-10-24,162.00908898296657,162.50656821640374,160.1982572859619,161.89964294433594,22412500
2024-10-25,162.84487350933975,164.7551922144046,162.59613385740113,164.4368133544922,19828900
2024-10-28,167.89925067008892,167.89925067008892,163.12344672576728,165.87948608398438,32138600
2024-10-29,166.88438836507615,169.52103755308448,166.24761551933543,168.82455444335938,42169000
2024-10-30,179.7691030508194,181.1023590425056,173.18248232545162,173.58047485351562,68890800
2024-10-31,172.25718077657928,175.92858030114797,170.13791418034728,170.2473602294922,44769000
2024-11-01,169.2126171068855,171.45127396637912,168.02861393876626,170.42645263671875,31796500
2024-11-04,169.07330370933886,169.86927360734452,167.16298506324307,168.3867950439453,21492700
2024-11-05,168.57581219568198,169.67027262380228,167.98879032144563,168.88426208496094,18242100
2024-11-06,172.92380321236175,176.04797252771442,172.62531260376363,175.62013244628906,33695500
2024-11-07,176.51560241710214,180.16709852379773,176.2967103185547,179.83876037597656,25352900
2024-11-08,179.7392438048685,179.98798342551285,177.18220839921253,177.4508514404297,22006200
2024-11-11,177.67969975449668,179.6397693133584,177.5702537066768,179.44078063964844,17450400
2024-11-12,178.9134326696115,181.5699698633081,178.48559264894888,180.704345703125,25134900
2024-11-13,179.55023156460638,180.04771085332573,177.6398977358846,177.9781951904297,23184000
2024-11-14,177.38120927026733,177.9184953896884,173.44118190987194,174.69482421875,31007500
2024-11-15,172.85416136828243,173.26209805690692,170.35682063157654,171.62042236328125,32504600
2024-11-18,172.5457023973927,174.55552283170013,172.02831972302542,174.41622924804688,20135300
2024-11-19,172.8442186336241,177.96824963034788,172.68502160529414,177.22203063964844,23434900
2024-11-20,176.44593283355675,176.78421507240827,172.90388308120177,175.09278869628906,18997100
2024-11-21,173.02329149320352,173.2521428982115,162.87471698401734,166.784912109375,59734400
2024-11-22,165.0138834352713,165.62080876483188,163.07370209558795,163.9293670654297,38604600
2024-11-25,165.2526765242949,167.77987996639146,164.77510062902732,166.8048095703125,33135300
2024-11-26,166.78490128483136,168.96386286905866,166.73515032254275,168.2673797607422,20486700
2024-11-27,168.14797960120848,168.62555541069312,167.17292456213445,168.37681579589844,19266500
2024-11-29,167.6505077939042,168.57581191461244,166.31726704322566,168.09823608398438,14257200
2024-12-02,167.91915410888186,171.21246438956555,167.72016544073577,170.6254425048828,23789100
2024-12-03,170.62544918240982,171.80943711786688,169.98867631030456,170.4761962890625,22248700
2024-12-04,170.28715321004535,174.02820715023717,170.1976105823781,173.4909210205078,31615100
2024-12-05,174.4759264469432,175.17239437366248,171.46120334982362,171.76963806152344,21356200
2024-12-06,171.1627116663367,174.1973381653999,170.99357054105934,173.82920837402344,21462400
2024-12-09,173.28136421093646,175.5723794273802,172.97256079724536,174.68585205078125,25389600
2024-12-10,182.13667521959667,185.63297660419835,180.34369430470025,184.44761657714844,54813000
2024-12-11,184.5870622814724,194.8468827437387,184.12886535477608,194.6376953125,67894100
2024-12-12,194.2392695844635,194.4185600761266,190.96211115966233,191.2111358642578,34817500
2024-12-13,190.2648278463795,191.97811901209872,188.90017734316862,189.07948303222656,25143500
2024-12-16,192.11758378595036,198.22367470987274,191.86855906897816,195.89280700683594,44934900
2024-12-17,196.48048589662955,200.6342160179093,194.21933739249496,194.65762329101562,43504000
2024-12-18,194.4584096820746,196.23146433679096,187.0075948858922,187.66500854492188,34166100
2024-12-19,190.88242054359256,192.27695280314458,187.64509939888953,187.7745819091797,32265200
2024-12-20,185.0552429190991,192.13750634222802,184.49742999563804,190.6632843017578,63462900
2024-12-23,191.86854398568468,194.3388799273183,189.40817875947414,193.87071228027344,25675000
2024-12-24,194.0799055884088,195.34495544433594,193.02404318868335,195.34495544433594,10403300
2024-12-26,194.38868793025316,195.98245219810025,193.62170274567876,194.83694458007812,12046600
2024-12-27,194.18945436832726,194.558021252894,189.906226569023,192.00799560546875,18891400
2024-12-30,189.05957268360805,191.79884463576994,188.3822175336386,190.49395751953125,14264700
